,Epoch,Train_Loss,Train_Acc
54,55,2.098691940307617,0.43309998512268066
55,56,2.104874849319458,0.4372999966144562
56,57,2.0847644805908203,0.4374000132083893
57,58,2.1313750743865967,0.43195998668670654
58,59,2.0889170169830322,0.4376400113105774
59,60,2.1010782718658447,0.43619999289512634
60,61,2.101888418197632,0.43623998761177063
61,62,2.0857925415039062,0.4380199909210205
62,63,2.117861747741699,0.4339199960231781
63,64,2.0701513290405273,0.44293999671936035
64,65,2.091444253921509,0.43977999687194824
65,66,2.114741802215576,0.43206000328063965
66,67,2.0946738719940186,0.439300000667572
67,68,2.1344544887542725,0.4297400116920471
68,69,2.126568078994751,0.4334000051021576
69,70,2.0820751190185547,0.44200000166893005
70,71,2.1012303829193115,0.43762001395225525
71,72,2.180471181869507,0.42138001322746277
72,73,2.084869861602783,0.4397599995136261
73,74,2.135166645050049,0.4317600131034851
74,75,2.141646146774292,0.42851999402046204
75,76,2.1324174404144287,0.4326399862766266
76,77,2.1585516929626465,0.42640000581741333
77,78,2.105985403060913,0.43494001030921936
78,79,2.1557788848876953,0.42414000630378723
79,80,2.1453042030334473,0.4285399913787842
80,81,2.098306179046631,0.43501999974250793
81,82,2.2029120922088623,0.41905999183654785
82,83,2.1313366889953613,0.42816001176834106
83,84,2.1393637657165527,0.43050000071525574
84,85,2.1869053840637207,0.42142000794410706
85,86,2.1641085147857666,0.42552000284194946
86,87,2.1756210327148438,0.42089998722076416
87,88,2.1514885425567627,0.4254400134086609
88,89,2.0854902267456055,0.43827998638153076
89,90,2.171867847442627,0.42396000027656555
90,91,2.2516605854034424,0.4092999994754791
91,92,2.106814384460449,0.4349600076675415
92,93,2.099677085876465,0.4366399943828583
93,94,2.215679168701172,0.41363999247550964
94,95,2.155251979827881,0.4245400130748749
95,96,2.149338483810425,0.42734000086784363
96,97,2.1899943351745605,0.41749998927116394
97,98,2.426694393157959,0.37755998969078064
98,99,2.1729445457458496,0.42225998640060425
99,100,2.2130625247955322,0.4120599925518036
100,101,2.221467971801758,0.41398000717163086
101,102,2.159014940261841,0.42465999722480774
102,103,2.2351150512695312,0.40880000591278076
103,104,2.245814800262451,0.40384000539779663
104,105,2.2094171047210693,0.41363999247550964
105,106,2.2868127822875977,0.3995000123977661
106,107,2.2535414695739746,0.4083999991416931
107,108,2.2238712310791016,0.41165998578071594
108,109,2.2860755920410156,0.3983199894428253
109,110,2.2729976177215576,0.4045200049877167
110,111,2.213852882385254,0.41387999057769775
111,112,2.1937081813812256,0.41495999693870544
112,113,2.250983476638794,0.40661999583244324
113,114,2.2153797149658203,0.4124799966812134
114,115,2.30279278755188,0.39607998728752136
115,116,2.2569165229797363,0.4044399857521057
116,117,2.205632448196411,0.4124400019645691
117,118,2.2472314834594727,0.40667998790740967
118,119,2.176647424697876,0.4196000099182129
119,120,2.2249605655670166,0.4109799861907959
120,121,2.236283302307129,0.40808001160621643
121,122,2.295761823654175,0.3962000012397766
122,123,2.2406442165374756,0.407260000705719
123,124,2.2981104850769043,0.3951599895954132
124,125,2.298781156539917,0.398499995470047
125,126,2.2880969047546387,0.39598000049591064
126,127,2.251767635345459,0.40351998805999756
127,128,2.287747621536255,0.39625999331474304
128,129,2.272069215774536,0.3999199867248535
129,130,2.2169666290283203,0.4105199873447418
130,131,2.30401873588562,0.3928000032901764
131,132,2.2330996990203857,0.4071199893951416
132,133,2.4727838039398193,0.37136000394821167
133,134,2.2945284843444824,0.3977400064468384
134,135,2.2552504539489746,0.4022200107574463
135,136,2.2249865531921387,0.4075999855995178
136,137,2.376333236694336,0.38082000613212585
137,138,2.267960548400879,0.400299996137619
138,139,2.2495760917663574,0.40511998534202576
139,140,2.2950143814086914,0.397599995136261
140,141,2.3728535175323486,0.3839400112628937
141,142,2.164374828338623,0.41655999422073364
142,143,2.2427616119384766,0.4055199921131134
143,144,2.343050479888916,0.3878200054168701
144,145,2.2863903045654297,0.39447999000549316
145,146,2.280412197113037,0.39882001280784607
146,147,2.3862500190734863,0.3800399899482727
147,148,2.2080633640289307,0.4087199866771698
148,149,2.222724437713623,0.4080199897289276
149,150,2.3365871906280518,0.39243999123573303
150,151,2.204637050628662,0.4110200107097626
151,152,2.2762317657470703,0.3995800018310547
152,153,2.2288615703582764,0.41113999485969543
153,154,2.948312759399414,0.2796800136566162
154,155,2.7987136840820312,0.29673999547958374
155,156,2.647901773452759,0.3216400146484375
156,157,2.6083438396453857,0.329120010137558
157,158,2.5746166706085205,0.3366999924182892
158,159,2.5843403339385986,0.33441999554634094
159,160,2.555116891860962,0.3417600095272064
160,161,2.530043840408325,0.3444400131702423
161,162,2.6663765907287598,0.32346001267433167
162,163,2.4846043586730957,0.35043999552726746
163,164,2.492072105407715,0.3522399961948395
164,165,2.4880974292755127,0.35280001163482666
165,166,2.4113430976867676,0.36917999386787415
166,167,2.5010852813720703,0.3536800146102905
167,168,2.4456372261047363,0.3638800084590912
168,169,2.4525020122528076,0.35857999324798584
169,170,2.4827489852905273,0.35339999198913574
170,171,2.4376938343048096,0.3660399913787842
171,172,2.5434675216674805,0.3452399969100952
172,173,2.4179582595825195,0.36719998717308044
173,174,2.434926748275757,0.3692399859428406
174,175,2.4257383346557617,0.36149999499320984
175,176,2.4827258586883545,0.35721999406814575
176,177,2.404284954071045,0.36899998784065247
177,178,2.4229238033294678,0.3668600022792816
178,179,2.581681728363037,0.3383199870586395
179,180,2.519273042678833,0.3500399887561798
180,181,2.4149229526519775,0.36998000741004944
181,182,2.6832125186920166,0.3218199908733368
182,183,2.529750108718872,0.3483999967575073
183,184,2.360499620437622,0.37373998761177063
184,185,2.404379367828369,0.37092000246047974
185,186,2.4116227626800537,0.36809998750686646
186,187,2.4295029640197754,0.3673799932003021
187,188,2.379453659057617,0.3740200102329254
188,189,2.322434425354004,0.3846200108528137
189,190,2.3191370964050293,0.38547998666763306
190,191,2.5982327461242676,0.33594000339508057
191,192,2.3658671379089355,0.3752399981021881
192,193,2.3733277320861816,0.3752000033855438
193,194,2.322641134262085,0.38288000226020813
194,195,2.3693130016326904,0.3763599991798401
195,196,2.5084779262542725,0.35326001048088074
196,197,2.502112865447998,0.3504199981689453
197,198,2.5959668159484863,0.3380799889564514
198,199,2.3826401233673096,0.3732599914073944
199,200,2.290987730026245,0.39100000262260437
