,Epoch,Train_Loss,Train_Acc
50,51,1.9729459285736084,0.46790000796318054
51,52,1.9702439308166504,0.46428000926971436
52,53,1.9856815338134766,0.4603999853134155
53,54,1.974704384803772,0.4669800102710724
54,55,1.9450337886810303,0.472460001707077
55,56,2.0081493854522705,0.4587399959564209
56,57,1.9558987617492676,0.47119998931884766
57,58,1.983303427696228,0.4676400125026703
58,59,1.9704787731170654,0.4671800136566162
59,60,1.9520323276519775,0.47152000665664673
60,61,1.9837218523025513,0.4632999897003174
61,62,1.9461497068405151,0.4722599983215332
62,63,1.9441324472427368,0.47095999121665955
63,64,1.9927887916564941,0.465939998626709
64,65,1.9492995738983154,0.470660001039505
65,66,1.9469808340072632,0.4722000062465668
66,67,1.9677057266235352,0.46946001052856445
67,68,1.965899109840393,0.46757999062538147
68,69,1.9432069063186646,0.47290000319480896
69,70,2.0220725536346436,0.45802000164985657
70,71,1.929822325706482,0.4776400029659271
71,72,1.9734784364700317,0.4665600061416626
72,73,1.921728253364563,0.4763599932193756
73,74,1.989624261856079,0.4648599922657013
74,75,1.9527922868728638,0.4699600040912628
75,76,1.956741213798523,0.4713200032711029
76,77,1.9532129764556885,0.47091999650001526
77,78,1.948344111442566,0.4729599952697754
78,79,1.9813206195831299,0.46786001324653625
79,80,1.993499994277954,0.4611999988555908
80,81,1.9443351030349731,0.4746200144290924
81,82,1.974487066268921,0.4659000039100647
82,83,1.9270673990249634,0.4754199981689453
83,84,1.9526931047439575,0.4720200002193451
84,85,1.9876209497451782,0.4638200104236603
85,86,1.9834718704223633,0.46845999360084534
86,87,1.9851995706558228,0.4654400050640106
87,88,1.9739007949829102,0.4695200026035309
88,89,1.9512462615966797,0.4724400043487549
89,90,1.9698302745819092,0.46810001134872437
90,91,2.022984027862549,0.45903998613357544
91,92,1.971139669418335,0.46922001242637634
92,93,1.9364033937454224,0.4733999967575073
93,94,2.0002870559692383,0.4649200141429901
94,95,1.9673070907592773,0.4675000011920929
95,96,1.9579106569290161,0.47262001037597656
96,97,1.9572877883911133,0.4743399918079376
97,98,2.002497673034668,0.4632599949836731
98,99,2.018127202987671,0.4607200026512146
99,100,1.9558111429214478,0.4717000126838684
100,101,1.996917486190796,0.4645000100135803
101,102,1.996013879776001,0.46678000688552856
102,103,1.9897440671920776,0.46088001132011414
103,104,2.03039288520813,0.45851999521255493
104,105,1.9744503498077393,0.4690600037574768
105,106,1.9913547039031982,0.4652799963951111
106,107,1.9760088920593262,0.469760000705719
107,108,2.0017542839050293,0.4640600085258484
108,109,1.957329511642456,0.4709399938583374
109,110,1.9895223379135132,0.4675999879837036
110,111,2.0124993324279785,0.4622800052165985
111,112,2.0338363647460938,0.4557400047779083
112,113,1.996963620185852,0.4647800028324127
113,114,1.9538092613220215,0.4711799919605255
114,115,2.010991334915161,0.4590199887752533
115,116,2.0198252201080322,0.4615199863910675
116,117,2.026930570602417,0.4588800072669983
117,118,1.9739741086959839,0.46810001134872437
118,119,2.0430970191955566,0.45614001154899597
119,120,1.9854836463928223,0.46634000539779663
120,121,1.9316954612731934,0.4769800007343292
121,122,2.1228044033050537,0.4391399919986725
122,123,2.0312371253967285,0.4585599899291992
123,124,2.040422201156616,0.4573799967765808
124,125,1.9552301168441772,0.47227999567985535
125,126,2.036705255508423,0.4602000117301941
126,127,2.0387721061706543,0.4585399925708771
127,128,2.0212440490722656,0.45805999636650085
128,129,2.0060486793518066,0.46226000785827637
129,130,2.023285150527954,0.45649999380111694
130,131,2.0322976112365723,0.4587000012397766
131,132,2.045531988143921,0.4564000070095062
132,133,2.103159189224243,0.4431599974632263
133,134,2.0093655586242676,0.4627799987792969
134,135,2.0904757976531982,0.4485200047492981
135,136,2.0730020999908447,0.45089998841285706
136,137,2.0123260021209717,0.4608199894428253
137,138,2.088191509246826,0.45023998618125916
138,139,2.023503303527832,0.45781999826431274
139,140,2.0475900173187256,0.4530799984931946
140,141,2.1825287342071533,0.42928001284599304
141,142,2.1090595722198486,0.43926000595092773
142,143,2.0479071140289307,0.4524399936199188
143,144,2.0048177242279053,0.4625999927520752
144,145,2.112057685852051,0.4435800015926361
145,146,2.0060667991638184,0.460640013217926
146,147,2.108637571334839,0.44363999366760254
147,148,2.051842451095581,0.4523800015449524
148,149,2.0512421131134033,0.4525600075721741
149,150,2.191295623779297,0.42625999450683594
150,151,2.103174924850464,0.4420599937438965
151,152,2.045379400253296,0.45353999733924866
152,153,2.0135560035705566,0.46028000116348267
153,154,2.076853036880493,0.45010000467300415
154,155,2.1797609329223633,0.4262999892234802
155,156,2.1499574184417725,0.4353399872779846
156,157,2.043727397918701,0.4528000056743622
157,158,2.1040127277374268,0.44356000423431396
158,159,1.9873353242874146,0.46601998805999756
159,160,2.0342190265655518,0.45552000403404236
160,161,2.062417507171631,0.44991999864578247
161,162,2.0654118061065674,0.45419999957084656
162,163,2.061197280883789,0.4514400064945221
163,164,2.081826686859131,0.4460799992084503
164,165,2.0270659923553467,0.45774000883102417
165,166,1.9967875480651855,0.4601599872112274
166,167,2.0715484619140625,0.451339989900589
167,168,2.148893356323242,0.4352799952030182
168,169,2.3505730628967285,0.4006800055503845
169,170,2.1925127506256104,0.4232400059700012
170,171,2.1034936904907227,0.4433799982070923
171,172,1.9751839637756348,0.4671800136566162
172,173,2.1375539302825928,0.43682000041007996
173,174,2.054018497467041,0.4514000117778778
174,175,2.0304880142211914,0.45917999744415283
175,176,1.966790795326233,0.4685800075531006
176,177,2.1670079231262207,0.4309000074863434
177,178,2.1549148559570312,0.43421998620033264
178,179,2.0900442600250244,0.4431999921798706
179,180,2.091825246810913,0.4456599950790405
180,181,2.090766429901123,0.4439600110054016
181,182,2.0020129680633545,0.4598599970340729
182,183,2.0991992950439453,0.44297999143600464
183,184,2.0838186740875244,0.44703999161720276
184,185,2.2287495136260986,0.42173999547958374
185,186,1.973149061203003,0.46630001068115234
186,187,2.381476640701294,0.39329999685287476
187,188,2.127811908721924,0.4377799928188324
188,189,2.0741591453552246,0.4468599855899811
189,190,2.0938117504119873,0.44378000497817993
190,191,2.3385794162750244,0.40130001306533813
191,192,2.190401315689087,0.424919992685318
192,193,2.0898053646087646,0.4438999891281128
193,194,2.1418211460113525,0.43421998620033264
194,195,2.2243728637695312,0.41780000925064087
195,196,2.156463384628296,0.4323599934577942
196,197,1.9963332414627075,0.46257999539375305
197,198,2.2480082511901855,0.41760000586509705
198,199,2.0336692333221436,0.45320001244544983
199,200,2.077082633972168,0.4478600025177002
