,Epoch,Train_Loss,Train_Acc
89,90,1.9125796556472778,0.47916001081466675
90,91,1.8999394178390503,0.48486000299453735
91,92,1.945117473602295,0.4752199947834015
92,93,1.9088692665100098,0.481220006942749
93,94,1.9109939336776733,0.48107999563217163
94,95,1.9416776895523071,0.47672000527381897
95,96,1.916391372680664,0.4798800051212311
96,97,1.9474618434906006,0.47350001335144043
97,98,1.9566973447799683,0.4763199985027313
98,99,1.9456719160079956,0.4764400124549866
99,100,1.9171808958053589,0.4799000024795532
100,101,2.020202159881592,0.46101999282836914
101,102,1.9387472867965698,0.4743199944496155
102,103,1.973296046257019,0.4668799936771393
103,104,1.911090612411499,0.47925999760627747
104,105,1.9739834070205688,0.46682000160217285
105,106,1.9440432786941528,0.47172001004219055
106,107,1.9866598844528198,0.4657999873161316
107,108,1.9624348878860474,0.47124001383781433
108,109,1.9409637451171875,0.47387999296188354
109,110,2.0646889209747314,0.450439989566803
110,111,1.9960440397262573,0.4637199938297272
111,112,1.971692442893982,0.46667999029159546
112,113,1.9371991157531738,0.4740000069141388
113,114,1.9412654638290405,0.47374001145362854
114,115,2.0220344066619873,0.460999995470047
115,116,2.015679359436035,0.456820011138916
116,117,2.0542855262756348,0.4509199857711792
117,118,2.0443997383117676,0.4529399871826172
118,119,1.984678864479065,0.46549999713897705
119,120,1.9698785543441772,0.46803998947143555
120,121,1.988619089126587,0.46366000175476074
121,122,2.012808322906494,0.4609600007534027
122,123,2.060950517654419,0.44901999831199646
123,124,1.9709322452545166,0.4681600034236908
124,125,1.981073021888733,0.46522000432014465
125,126,2.0361154079437256,0.4557400047779083
126,127,1.9938154220581055,0.4630599915981293
127,128,2.042975664138794,0.45434001088142395
128,129,1.999559998512268,0.46074000000953674
129,130,2.081087589263916,0.44940000772476196
130,131,2.1158761978149414,0.43799999356269836
131,132,2.07094407081604,0.44881999492645264
132,133,2.021118640899658,0.45462000370025635
133,134,2.080998182296753,0.44613999128341675
134,135,2.214751958847046,0.41995999217033386
135,136,2.0502352714538574,0.4499399960041046
136,137,1.9238479137420654,0.4741399884223938
137,138,2.120901346206665,0.44040000438690186
138,139,2.001830816268921,0.4559600055217743
139,140,2.031418800354004,0.4582799971103668
140,141,2.0944230556488037,0.4430199861526489
141,142,2.0832083225250244,0.44760000705718994
142,143,2.035853385925293,0.45298001170158386
143,144,2.0738844871520996,0.4449400007724762
144,145,2.0139970779418945,0.45805999636650085
145,146,2.016082763671875,0.4591200053691864
146,147,2.013554096221924,0.458079993724823
147,148,2.1172683238983154,0.43974000215530396
148,149,2.0029349327087402,0.4589399993419647
149,150,2.2014377117156982,0.42531999945640564
150,151,2.1261634826660156,0.4325200021266937
151,152,2.0192034244537354,0.4583800137042999
152,153,2.169842481613159,0.4259999990463257
153,154,2.1547465324401855,0.43303999304771423
154,155,2.0274925231933594,0.45353999733924866
155,156,2.1166703701019287,0.4359799921512604
156,157,2.1130847930908203,0.4360800087451935
157,158,2.0724568367004395,0.4472000002861023
158,159,2.048431158065796,0.44707998633384705
159,160,2.0832314491271973,0.4456000030040741
160,161,2.0869314670562744,0.4411599934101105
161,162,2.1162989139556885,0.4372999966144562
162,163,2.089364767074585,0.44468000531196594
163,164,2.0352799892425537,0.45041999220848083
164,165,2.173218011856079,0.4272199869155884
165,166,2.2477378845214844,0.411980003118515
166,167,2.2740824222564697,0.4071600139141083
167,168,2.088352918624878,0.4402199983596802
168,169,2.0303452014923096,0.4544000029563904
169,170,2.0949580669403076,0.43922001123428345
170,171,2.07120418548584,0.4470199942588806
171,172,2.216885566711426,0.4204399883747101
172,173,2.182213068008423,0.42377999424934387
173,174,2.055485963821411,0.4450399875640869
174,175,2.2211825847625732,0.41402000188827515
175,176,2.1759371757507324,0.4313400089740753
176,177,2.0743987560272217,0.4426800012588501
177,178,2.1162688732147217,0.4350399971008301
178,179,2.179414749145508,0.4247399866580963
179,180,2.0542523860931396,0.44534000754356384
180,181,2.150151252746582,0.42895999550819397
181,182,2.079854726791382,0.4470199942588806
182,183,2.0472421646118164,0.45023998618125916
183,184,2.2042274475097656,0.4244399964809418
184,185,2.2091102600097656,0.42113998532295227
185,186,2.1947357654571533,0.42513999342918396
186,187,2.0680813789367676,0.44628000259399414
187,188,2.1731669902801514,0.42344000935554504
188,189,2.151998281478882,0.4293400049209595
189,190,2.1036999225616455,0.4396800100803375
190,191,2.1075875759124756,0.4348599910736084
191,192,2.0846102237701416,0.44449999928474426
192,193,2.0465810298919678,0.45065999031066895
193,194,2.1470718383789062,0.43121999502182007
194,195,2.134148120880127,0.43498000502586365
195,196,1.9942926168441772,0.4614799916744232
196,197,2.4541239738464355,0.37599998712539673
197,198,2.0683071613311768,0.4420199990272522
198,199,2.2962236404418945,0.40606001019477844
199,200,2.2199113368988037,0.4140799939632416
