,Epoch,Train_Loss,Train_Acc
0,1,4.261379718780518,0.04650000110268593
1,2,3.8203868865966797,0.1077599972486496
2,3,3.5809786319732666,0.1492999941110611
3,4,3.3958137035369873,0.1768600046634674
4,5,3.263233184814453,0.20448000729084015
